10.47 0 NaN 30.0625 2.69033 8.56449 3.97721 2.77499 8.75967 3.82244 -0.430125 0.0477412 -0.067344 3.74031 -71.4117 -5.256 1 0 0 0 31.8125 0.23798 9.76238 -1.68884 0.0991652 9.67998 -1.38261 0.0274597 0.00766819 -0.0243759 0.715067 -51.505 43.2933 1 0 0 0 30.4375 9.66138 -1.65633 -0.022591 9.64668 -1.61631 0.265194 -0.0168093 -0.00506639 0.00191278 -60.9639 -39.2923 -58.6443 1 0 0 0
10.48 0 NaN 30.0625 2.57857 8.03556 4.13127 2.62161 8.33801 3.92922 -0.419422 0.0349147 -0.0542487 3.51914 -72.4914 -4.91792 1 0 0 0 31.8125 0.092285 9.72676 -1.45904 0.11432 9.74038 -1.42786 0.00611488 -0.00825531 -0.0116594 0.680059 -50.4971 43.1716 1 0 0 0 30.4375 9.69531 -1.69357 -0.137781 9.61683 -1.61626 0.310758 -0.0301386 -0.0209877 -0.0108754 -60.9655 -38.9662 -58.2694 1 0 0 0
10.49 0 NaN 30.0625 2.62091 7.92279 4.28624 2.53066 8.06702 4.14132 -0.282792 0.00489632 -0.0475841 3.75125 -71.5285 -4.67874 1 0 0 0 31.8125 0.130599 9.80194 -1.45859 0.114506 9.75545 -1.41271 0.00477638 -0.019893 -0.00504839 0.248725 -51.1542 43.2867 1 0 0 0 30.4375 9.84301 -1.65591 -0.213679 9.64668 -1.61631 0.265194 0.0247275 -0.0338854 -0.0431493 -60.8531 -38.6473 -57.6481 1 0 0 0
10.5 0 NaN 30.0625 2.39043 7.96147 4.16719 2.51507 7.93128 4.21714 -0.169215 0.00889731 -0.0359444 3.9564 -70.4375 -5.82662 1 0 0 0 31.8125 0.242556 9.76342 -1.53388 0.0547187 9.80085 -1.3971 -0.0456892 -0.0506659 -0.0256514 0.706359 -51.2824 43.4161 1 0 0 0 30.4375 9.77096 -1.54217 -0.137945 9.66154 -1.54074 0.219466 0.0433564 -0.0160403 0.0122088 -61.3152 -38.2855 -58.7544 1 0 0 0
10.51 0 NaN 30.0625 2.62332 8.07488 4.32425 2.44048 7.947 4.29268 0.00505777 -0.019932 -0.0404482 3.85562 -71.0934 -5.13816 1 0 0 0 31.8125 0.0840794 9.64964 -1.72999 0.0393054 9.77074 -1.42732 -0.0123555 -0.0492766 -0.0121323 1.0273 -50.7344 43.4217 1 0 0 0 30.4375 9.73313 -1.61787 -0.137863 9.6467 -1.54069 0.264951 0.00478411 0.00320911 0.0115001 -61.5257 -38.8394 -58.0159 1 0 0 0
10.52 0 NaN 30.0625 2.49871 8.18656 3.97562 2.44187 8.1282 4.27718 0.114813 -0.0377627 -0.0295632 3.30213 -70.6277 -5.01107 1 0 0 0 31.8125 0.16374 9.65017 -1.61238 0.083662 9.64989 -1.42794 -0.0207486 -0.0328976 -0.0120922 0.593337 -51.1601 42.6791 1 0 0 0 30.4375 9.61936 -1.69278 -0.177154 9.66191 -1.54063 0.310275 0.00608215 0.0169872 0.0124204 -61.3044 -38.8423 -58.3891 1 0 0 0
10.53 0 NaN 30.0625 2.69166 8.56482 4.01572 2.51712 8.29361 4.09553 0.195952 -0.065713 -0.0335838 3.95933 -71.3126 -5.48889 1 0 0 0 31.8125 0.166127 9.68835 -1.53502 0.143941 9.71019 -1.47347 -0.0236637 -0.0988827 -0.0302925 0.700689 -51.0553 43.0486 1 0 0 0 30.4375 9.69331 -1.65496 -0.21522 9.67687 -1.54064 0.295061 -0.0093243 0.0150641 0.00921091 -60.9723 -38.416 -58.1397 1 0 0 0
10.54 0 NaN 30.0625 2.71795 8.82675 3.63035 2.59387 8.50445 4.04969 0.240568 -0.0424256 -0.0364273 3.08621 -71.0563 -4.5503 1 0 0 0 31.8125 0.206529 9.68874 -1.45685 0.12917 9.71016 -1.42804 -0.00343793 -0.0679217 -0.0202992 1.51901 -51.7543 43.1826 1 0 0 0 30.4375 9.70141 -1.58127 0.0545327 9.64701 -1.57085 0.340722 -0.0358616 0.0140264 -0.0223782 -60.7444 -38.7533 -58.269 1 0 0 0
10.55 0 NaN 30.0625 2.60592 8.6386 3.70629 2.60832 8.5948 3.88337 0.295914 -0.00141129 -0.0101481 4.19795 -71.4456 -4.68296 1 0 0 0 31.8125 0.280272 9.61268 -1.53271 0.158965 9.66482 -1.42835 0.00995192 -0.0598341 -0.0144211 1.4556 -50.0817 43.7968 1 0 0 0 30.4375 9.73604 -1.69477 -0.0215869 9.60194 -1.57085 0.340961 -0.00179772 -0.0131614 -0.0193926 -60.4044 -39.0946 -58.3992 1 0 0 0
10.56 0 106 30.0625 2.57027 8.56369 3.78298 2.6377 8.56433 3.823 0.318804 -0.0461076 -0.0380311 3.75404 -71.4214 -4.56189 1 0 0 0 31.8125 0.192406 9.53502 -1.92126 0.189042 9.64964 -1.41347 0.0274361 -0.03533 -0.00898328 0.688183 -50.8382 43.7841 1 0 0 0 30.4375 9.81188 -1.5054 -0.0219843 9.66166 -1.55583 0.249785 -0.00256626 -0.0381822 -0.00702542 -61.0686 -38.9771 -57.1547 1 0 0 0
10.57 0 NaN 30.0625 2.68364 8.75217 3.74555 2.65379 8.62468 3.88326 0.336654 -0.0567581 -0.0114027 4.09686 -71.6648 -4.10552 1 0 0 0 31.8125 0.240714 9.49958 -1.57178 0.173814 9.6346 -1.42853 0.0254789 -0.0380256 -0.0338119 1.1689 -51.6387 44.0355 1 0 0 0 30.4375 9.66099 -1.73227 -0.0221238 9.6617 -1.64656 0.265212 0.0148833 0.000292391 0.0012587 -61.0681 -39.0858 -57.2796 1 0 0 0
10.58 0 NaN 30.0625 2.79861 8.78957 3.78564 2.72914 8.68449 3.82265 0.339605 -0.0714266 -0.0594667 4.09098 -71.4424 -4.45024 1 0 0 0 31.8125 0.209961 9.68952 -1.34063 0.144841 9.70998 -1.32235 0.0383594 -0.0272345 -0.00365838 0.346609 -50.8278 43.9015 1 0 0 0 30.4375 9.77496 -1.61939 0.016934 9.63179 -1.58603 0.295446 0.0151291 0.00763381 0.00447915 -61.174 -39.5234 -57.2834 1 0 0 0
10.59 0 NaN 30.0625 2.67695 8.93986 3.5139 2.73004 8.82037 3.79215 0.28883 -0.0919408 -0.0432446 4.21365 -71.0202 -3.98418 1 0 0 0 31.8125 0.165083 9.72574 -1.57388 0.100095 9.75534 -1.30683 0.0194827 -0.075216 -0.0218474 -0.450143 -50.8034 44.1346 1 0 0 0 30.4375 9.65749 -1.76927 -0.137699 9.67685 -1.63139 0.295353 0.0227945 -0.0201176 0.0176306 -60.851 -38.8664 -57.7742 1 0 0 0
10.6 0 NaN 30.0625 2.8273 9.01423 3.47741 2.74435 8.83527 3.6864 0.260943 -0.135596 -0.0316485 4.11157 -71.457 -3.40908 1 0 0 0 31.8125 0.0842787 9.72494 -1.73023 0.0850654 9.7856 -1.33688 -0.001557 -0.0517664 0.0247107 1.25375 -50.7431 43.5477 1 0 0 0 30.4375 9.73274 -1.69381 -0.137395 9.63161 -1.58608 0.250042 -0.0332823 -0.0409752 0.00783458 -61.6475 -38.2803 -58.2565 1 0 0 0
10.61 0 NaN 30.0625 2.75092 9.27972 3.3984 2.83542 8.97048 3.6256 0.201844 -0.110249 -0.0449717 4.55647 -71.2636 -3.52782 1 0 0 0 31.8125 0.0492965 9.61288 -1.61433 0.0842317 9.72534 -1.41261 0.0165753 -0.0509599 0.0268776 1.52959 -52.2095 44.0402 1 0 0 0 30.4375 9.65969 -1.76991 -0.0604931 9.63147 -1.61637 0.219869 -0.0229583 -0.0358997 -0.0133596 -60.6169 -39.6451 -57.9082 1 0 0 0
10.62 0 NaN 30.0625 2.82409 9.12704 3.36152 2.88115 9.12109 3.53462 0.0207047 -0.130553 0.00130738 4.22541 -71.465 -3.29474 1 0 0 0 31.8125 0.282013 9.83886 -1.49469 0.0840517 9.72538 -1.44284 0.0144548 -0.077775 -0.018096 0.248549 -51.0368 42.674 1 0 0 0 30.4375 9.73494 -1.69445 -0.0601897 9.63159 -1.63146 0.250188 0.000219429 -0.0324214 0.00800296 -61.0746 -39.1829 -58.2708 1 0 0 0
10.63 0 NaN 30.0625 3.09022 9.35263 3.36474 3.01691 9.21065 3.45878 -0.132352 -0.150542 -0.0188844 3.88699 -71.7704 -3.40988 1 0 0 0 31.8125 0.163441 9.53721 -1.61202 0.0991652 9.67998 -1.38261 0.00294377 -0.085321 -0.0120554 0.494286 -51.7234 43.5348 1 0 0 0 30.4375 9.58213 -1.65457 -0.177773 9.70683 -1.64653 0.280107 0.0333344 -0.0381927 0.0332436 -60.7306 -39.5308 -57.906 1 0 0 0
10.64 0 NaN 30.0625 2.86643 9.20364 3.47736 3.04693 9.22551 3.42852 -0.284386 -0.0611179 -0.0447224 4.31816 -71.5673 -4.22273 1 0 0 0 31.8125 0.164138 9.80079 -1.61286 0.0990812 9.69512 -1.41279 -0.0303506 -0.0390272 0.038164 0.487097 -51.4985 43.4125 1 0 0 0 30.4375 9.69571 -1.61763 -0.138248 9.63184 -1.63139 0.310727 -0.0209176 -0.00296878 0.0302802 -61.0865 -38.193 -58.0126 1 0 0 0
10.65 0 NaN 30.0625 2.90314 9.24095 3.43929 3.04807 9.2558 3.53416 -0.410002 -0.0508732 -0.0477035 4.21837 -72.0057 -3.53194 1 0 0 0 31.8125 0.0452195 9.80011 -1.7699 0.0692863 9.74046 -1.41248 0.0140103 -0.080507 0.0279821 0.0128075 -50.9239 43.406 1 0 0 0 30.4375 9.73584 -1.73274 -0.0213533 9.61663 -1.64657 0.265451 -0.0445229 0.00875595 -0.0129976 -60.9666 -38.7487 -58.0195 1 0 0 0
10.66 0 NaN 30.0625 2.85921 8.74736 3.36333 2.92597 9.04528 3.56494 -0.582788 -0.00455602 -0.0467938 4.5362 -71.6857 -4.45797 1 0 0 0 31.8125 0.199667 9.68719 -1.68929 0.0535971 9.6953 -1.47297 0.00396946 -0.0346357 -0.00575655 1.03467 -51.0766 44.1568 1 0 0 0 30.4375 9.77826 -1.62036 0.132743 9.66175 -1.67679 0.280444 0.013124 -0.00345502 0.0232756 -60.6241 -39.202 -58.0272 1 0 0 0
10.67 0 106 30.0625 2.77697 7.79946 3.36529 2.87543 8.4717 3.50585 -0.556652 0.0473912 -0.0598162 4.86578 -71.8106 -4.69454 1 0 0 0 31.8125 0.162596 9.64992 -1.65112 0.113858 9.71026 -1.47329 -0.00694393 0.00619245 0.0348931 0.60941 -51.725 43.2914 1 0 0 0 30.4375 9.73965 -1.84793 0.133759 9.66176 -1.64654 0.280346 0.0340845 -0.0125122 0.00749106 -60.51 -39.2093 -57.7806 1 0 0 0
10.68 0 NaN 30.0625 2.74988 7.42372 3.75103 2.73546 7.80835 3.65845 -0.409427 0.0408141 -0.0589413 4.64268 -71.7977 -4.69185 1 0 0 0 31.8125 0.275597 9.57399 -1.68755 0.144019 9.67994 -1.42822 0.0125257 -0.0382781 0.0103232 0.492767 -51.7255 43.78 1 0 0 0 30.4375 9.73124 -1.76942 -0.175531 9.66151 -1.63149 0.219758 0.00888727 -0.000351 -0.0027018 -60.2816 -39.6553 -58.0348 1 0 0 0
10.69 0 NaN 30.0625 2.57377 7.73137 4.05525 2.70568 7.64264 3.87026 -0.193211 0.05864 -0.0363232 4.07119 -71.7558 -5.37922 1 0 0 0 31.8125 0.387853 9.64842 -1.7632 0.144007 9.64972 -1.39808 -0.00971195 -0.0496089 0.00213098 1.16247 -51.4128 43.7906 1 0 0 0 30.4375 9.73384 -1.69413 -0.0987926 9.67667 -1.6012 0.249851 -0.0169806 -0.0353189 -0.0149139 -60.9768 -38.3006 -58.5098 1 0 0 0
10.7 0 NaN 30.0625 2.38855 8.45334 4.01155 2.62121 8.06638 4.15633 0.0584482 0.0329053 -0.0087993 4.41433 -72.4359 -4.81184 1 0 0 0 31.8125 0.321272 9.839 -1.45526 0.189065 9.71009 -1.47374 0.0171907 -0.0455978 0.0082351 1.03414 -50.7246 42.3186 1 0 0 0 30.4375 9.73863 -1.61948 0.0551516 9.67668 -1.55582 0.249705 -0.00316343 0.0191601 0.0313222 -60.7379 -38.872 -57.6514 1 0 0 0
10.71 0 NaN 30.0625 2.43061 8.68136 4.08839 2.49 8.42994 4.32178 0.15274 0.0187037 0.0220553 4.51561 -71.6712 -5.49913 1 0 0 0 31.8125 0.318586 9.68787 -1.53226 0.189983 9.75522 -1.36783 -0.0290985 -0.03082 0.00330207 1.05343 -51.4024 43.0534 1 0 0 0 30.4375 9.65599 -1.84489 -0.175834 9.6768 -1.58604 0.280072 -0.0165137 0.00244495 0.020102 -60.7521 -38.4172 -58.6367 1 0 0 0
10.72 0 NaN 30.0625 2.3963 8.41741 4.24271 2.4158 8.59657 4.29129 0.149739 -0.0189026 -0.00510147 4.31031 -71.78 -4.57212 1 0 0 0 31.8125 0.0478539 9.49966 -1.65271 0.2053 9.77024 -1.33765 0.00774328 -0.0879311 -0.00527976 0.247965 -51.1553 43.4093 1 0 0 0 30.4375 9.70081 -1.69518 0.0552335 9.63173 -1.60117 0.28036 0.00677893 0.0113729 0.0210347 -60.8699 -37.8648 -58.3822 1 0 0 0
10.73 0 NaN 30.0625 2.4349 8.15222 4.32116 2.41478 8.44558 4.32182 0.179863 -0.0451005 -0.0339641 4.63613 -72.2296 -4.92789 1 0 0 0 31.8125 0.204042 9.61292 -1.53409 0.17502 9.72501 -1.32249 0.00365891 -0.055424 0.041135 2.27941 -50.8904 43.6856 1 0 0 0 30.4375 9.73844 -1.65745 0.0553852 9.64682 -1.5709 0.295318 0.0482911 0.00419039 0.0202889 -60.4011 -38.7767 -57.4056 1 0 0 0
10.74 0 NaN 30.0625 2.39605 8.00075 4.32109 2.39894 8.24947 4.42797 0.256069 -0.074648 -0.00216993 5.08839 -71.9323 -4.6984 1 0 0 0 31.8125 0.232907 9.57308 -1.8432 0.204551 9.69484 -1.3832 0.00874312 -0.0389265 0.0373625 0.352686 -50.8191 42.921 1 0 0 0 30.4375 9.66059 -1.8082 -0.0216566 9.64703 -1.49522 0.340479 0.0192363 -0.0234128 0.00262333 -61.1869 -38.7475 -57.5226 1 0 0 0
10.75 0 NaN 30.0625 2.61556 8.30017 4.05396 2.57827 8.21783 4.27685 0.337487 -0.101917 0.0180675 4.98846 -71.3885 -4.22848 1 0 0 0 31.8125 0.390439 9.7619 -1.68608 0.158983 9.71016 -1.47356 0.0410596 -0.00224535 0.0146089 0.149321 -51.4827 42.917 1 0 0 0 30.4375 9.69971 -1.69486 0.0166307 9.6318 -1.55578 0.295349 0.0104144 -0.0104011 0.0468355 -60.7481 -38.2081 -57.768 1 0 0 0
10.76 0 NaN 30.0625 2.67856 8.59941 3.63053 2.60767 8.35332 4.05001 0.50719 -0.109786 0.0183586 4.08851 -71.9863 -4.45608 1 0 0 0 31.8125 0.244743 9.72628 -1.45628 0.204467 9.70997 -1.41338 0.0206584 -0.0400341 0.0159467 1.06383 -51.7402 43.2983 1 0 0 0 30.4375 9.73364 -1.7321 -0.098559 9.66184 -1.58602 0.295286 0.0063501 0.0519045 0.0111731 -60.2867 -39.4313 -58.2799 1 0 0 0
10.77 0 NaN 30.0625 2.55395 8.90044 3.24278 2.71294 8.63921 3.73216 0.488915 -0.0945152 0.00775017 4.42922 -71.6825 -4.22525 1 0 0 0 31.8125 0.243699 9.76367 -1.49514 0.174576 9.74023 -1.41311 -0.00480954 -0.0049513 0.0209572 0.464948 -50.9424 43.7806 1 0 0 0 30.4375 9.84851 -1.65751 -0.0206646 9.63192 -1.60112 0.325764 0.0277029 0.00146825 0.00209121 -61.5375 -38.0652 -58.1314 1 0 0 0
10.78 0 106 30.0625 2.66838 9.24069 3.20485 2.65293 8.95652 3.44461 0.424312 -0.114001 0.00961978 4.33664 -71.0348 -3.40711 1 0 0 0 31.8125 0.467712 9.72427 -1.64584 0.144295 9.69499 -1.39795 0.0262179 0.00283626 0.00644356 1.03735 -50.8375 42.4411 1 0 0 0 30.4375 9.69621 -1.73186 -0.0989442 9.64682 -1.58603 0.295366 0.0167382 -0.0209667 -0.00444995 -60.8674 -37.9768 -58.2597 1 0 0 0
10.79 0 NaN 30.0625 2.89699 9.31515 3.24651 2.77553 9.18219 3.45909 0.309415 -0.1396 0.0340319 4.56285 -71.3772 -3.18193 1 0 0 0 31.8125 0.242257 9.65046 -1.53352 0.12905 9.63462 -1.36781 0.0501994 -0.012767 0.00964031 0.364961 -51.3894 44.1462 1 0 0 0 30.4375 9.73274 -1.69381 -0.137395 9.61681 -1.66164 0.310904 0.0217526 -0.0243516 -0.000529809 -61.4106 -38.6325 -57.272 1 0 0 0
10.8 0 NaN 30.0625 3.01571 9.31561 3.40224 3.00146 9.18054 3.44376 0.145147 -0.177555 0.00642893 4.87378 -72.5802 -4.12429 1 0 0 0 31.8125 0.239523 9.91325 -1.65059 0.129248 9.67992 -1.38279 -0.00683239 0.0205711 0.0162926 0.614904 -51.8346 43.0462 1 0 0 0 30.4375 9.73714 -1.69509 0.017016 9.66196 -1.60111 0.325605 0.0111578 -0.00790893 -0.016946 -60.3928 -39.4373 -57.5365 1 0 0 0
10.81 0 NaN 30.0625 2.98301 9.08995 3.59495 3.09265 9.22523 3.48887 0.0677402 -0.121915 0.0113921 4.78415 -71.2797 -3.29914 1 0 0 0 31.8125 0.197279 9.64902 -1.76666 0.114303 9.69504 -1.38266 -0.00489036 0.0228293 0.0249727 0.468922 -51.0543 43.7805 1 0 0 0 30.4375 9.70121 -1.61924 0.0547663 9.72169 -1.52558 0.234233 -0.00978036 -0.0277202 0.0324406 -60.8602 -38.4199 -58.1407 1 0 0 0
10.82 0 NaN 30.0625 2.86723 8.93873 3.55524 3.00145 9.07493 3.5497 -0.044186 -0.136747 -0.0298216 4.45538 -71.4828 -2.95038 1 0 0 0 31.8125 0.238925 9.68733 -1.64986 0.0993512 9.69505 -1.36745 0.000122562 -0.0070826 0.00753042 1.49838 -51.1961 43.3056 1 0 0 0 30.4375 9.69782 -1.84641 -0.0210378 9.64663 -1.58608 0.249962 -0.00824069 -0.0297802 -0.000659654 -60.731 -39.6379 -58.1547 1 0 0 0
10.83 0 NaN 30.0625 2.86055 8.55833 3.44096 2.87847 8.77378 3.56559 -0.103503 -0.120793 0.0100274 4.32633 -71.7913 -3.76233 1 0 0 0 31.8125 0.20081 9.68745 -1.65055 0.0841298 9.69513 -1.39759 -0.0142888 -0.0161095 0.00660389 0.960452 -51.9568 42.9287 1 0 0 0 30.4375 9.73533 -1.61851 -0.0606569 9.64686 -1.66163 0.310745 -0.0107884 -0.029671 0.000910141 -60.8647 -38.3046 -58.5108 1 0 0 0
10.84 0 NaN 30.0625 2.86537 8.4838 3.59523 2.8615 8.57755 3.53583 -0.0939879 -0.0964437 -0.0224862 4.77989 -71.7132 -3.41949 1 0 0 0 31.8125 0.160408 9.68705 -1.72873 0.0841417 9.72536 -1.42772 -0.0298795 -0.0189841 0.0227503 0.935088 -51.2878 43.1744 1 0 0 0 30.4375 9.73745 -1.84729 0.0565532 9.60162 -1.61632 0.265433 -0.0197752 -0.0186673 0.0112303 -61.305 -38.7336 -58.2642 1 0 0 0
10.85 0 NaN 30.0625 3.04442 8.59347 3.28964 2.9366 8.53171 3.55096 -0.074496 -0.0996479 0.000226085 4.78855 -71.8285 -2.95792 1 0 0 0 31.8125 0.164884 9.65043 -1.57364 0.0691963 9.74048 -1.42759 -0.0155695 0.0110727 0.0357772 1.03128 -50.8463 43.4216 1 0 0 0 30.4375 9.62576 -1.73267 0.0546966 9.67678 -1.63141 0.280218 0.0108269 0.0105143 -0.041194 -60.7582 -37.9758 -58.6319 1 0 0 0
10.86 0 NaN 30.0625 2.93934 8.6343 3.51886 2.93648 8.59205 3.47532 -0.0159099 -0.0543668 0.0275209 4.45784 -70.9389 -2.94455 1 0 0 0 31.8125 0.16384 9.68783 -1.6125 0.12944 9.7101 -1.3827 -0.0164976 -0.012173 0.0132876 1.29349 -51.8619 43.5468 1 0 0 0 30.4375 9.69841 -1.7325 -0.0217386 9.67697 -1.64648 0.325671 -0.00491394 -0.00555511 -0.00357467 -61.6317 -39.0612 -57.6461 1 0 0 0
10.87 0 NaN 30.0625 2.85654 8.55733 3.32544 2.93635 8.59204 3.46022 0.024557 -0.0186429 0.053435 4.78384 -70.843 -3.41016 1 0 0 0 31.8125 0.16737 9.72626 -1.4964 0.144751 9.71 -1.33746 -0.00628251 -0.0212986 0.0187044 0.258952 -51.3746 42.9188 1 0 0 0 30.4375 9.69712 -1.77015 -0.0601078 9.64688 -1.60113 0.31055 0.0138308 -0.00181039 -0.0436649 -60.7486 -38.3152 -58.0167 1 0 0 0
10.88 0 NaN 30.0625 2.94067 8.82399 3.51824 2.92116 8.60722 3.43 0.0463455 0.00616119 0.0294524 4.00819 -71.6745 -2.94732 1 0 0 0 31.8125 0.31963 9.65048 -1.4934 0.129338 9.67989 -1.36768 0.0159524 0.0271023 -0.0151352 0.45057 -50.4927 43.5358 1 0 0 0 30.4375 9.70081 -1.69518 0.0552335 9.66178 -1.57092 0.280103 -0.000444639 8.21846e-05 0.00594282 -60.9682 -38.6384 -58.0184 1 0 0 0
10.89 0 106 30.0625 2.85841 8.8229 3.32457 3.01222 8.68208 3.42974 0.0591479 0.0275276 0.0378297 4.21151 -72.0008 -3.879 1 0 0 0 31.8125 0.357744 9.65036 -1.49271 0.189323 9.6798 -1.39827 -0.0304933 -0.0129799 0.0115016 0.136639 -51.1482 43.0399 1 0 0 0 30.4375 9.62226 -1.76968 -0.0608784 9.64669 -1.60119 0.265145 0.0257841 -0.00860316 0.0390154 -61.3096 -38.4025 -58.2606 1 0 0 0
10.9 0 NaN 30.0625 2.90048 8.86156 3.44053 2.98246 8.7276 3.42967 0.0495068 0.0277711 0.0226709 3.77512 -71.3272 -3.51956 1 0 0 0 31.8125 0.429498 9.68674 -1.64641 0.21949 9.6646 -1.36827 0.00166608 0.0215252 0.0113775 0.591994 -51.2797 43.5369 1 0 0 0 30.4375 9.62336 -1.77 -0.0222755 9.66171 -1.58606 0.265017 0.024869 -0.0348471 0.0151347 -60.4014 -39.0995 -58.0279 1 0 0 0
10.91 0 NaN 30.0625 2.74558 8.71029 3.36175 2.87847 8.72852 3.61099 0.0558371 0.0687156 0.0474721 4.44999 -71.1516 -3.29393 1 0 0 0 31.8125 0.352771 9.49871 -1.64719 0.203993 9.64962 -1.42867 -0.016874 -0.0296412 0.0238434 0.812191 -51.1798 44.0307 1 0 0 0 30.4375 9.66119 -1.6943 -0.0223574 9.63173 -1.58605 0.280311 0.0224062 -0.00478043 0.00753283 -60.6271 -39.1971 -58.3984 1 0 0 0
10.92 0 NaN 30.0625 2.68123 8.78944 3.66842 2.83364 8.71379 3.67147 0.0160355 0.0785765 0.0364078 3.99675 -71.6664 -3.52575 1 0 0 0 31.8125 0.351926 9.61141 -1.68629 0.219034 9.64959 -1.42876 0.0345883 0.00750925 -0.0170356 0.33112 -50.1445 42.5539 1 0 0 0 30.4375 9.69791 -1.61828 -0.0610422 9.64696 -1.52549 0.325441 -0.021893 -0.0286961 -0.0195911 -60.6345 -38.3224 -57.7702 1 0 0 0
10.93 0 NaN 30.0625 2.80235 8.75264 3.90128 2.73041 8.72988 3.92825 -1.03706e-05 0.0701943 0.0158733 4.56594 -71.7068 -2.95406 1 0 0 0 31.875 0.315055 9.64944 -1.64836 0.234357 9.67972 -1.41365 0.00214083 -0.0182843 -0.00397084 0.249485 -51.1531 43.1642 1 0 0 0 30.4375 9.69641 -1.69389 -0.0991779 9.58656 -1.51047 0.250038 0.0181121 -0.00620701 0.0114468 -61.5487 -37.6154 -58.7454 1 0 0 0
10.94 0 NaN 30.0625 2.65227 8.7162 3.93764 2.70128 8.80565 3.97342 0.0156126 0.0287901 0.0506714 3.78966 -71.6649 -2.71326 1 0 0 0 31.875 0.242456 9.72576 -1.53376 0.204557 9.70995 -1.39827 0.0441312 -0.000266474 0.00056202 0.332232 -50.3782 43.6568 1 0 0 0 30.4375 9.62506 -1.65641 0.0156265 9.61666 -1.52557 0.265062 -0.00327205 -0.00871091 0.00979161 -61.7643 -37.9453 -58.252 1 0 0 0
10.95 0 NaN 30.0625 2.79219 8.82583 3.59298 2.70128 8.79056 3.98855 -0.00854027 0.0308892 0.0512593 3.56395 -71.2136 -2.93727 1 0 0 0 31.875 0.281814 9.76355 -1.49445 0.159726 9.77045 -1.41294 -0.00565813 -0.0125446 0.0299358 0.587261 -51.1689 43.6596 1 0 0 0 30.4375 9.77307 -1.77095 -0.0207344 9.6168 -1.48016 0.295185 0.0361395 0.0494124 0.0285584 -60.8493 -39.1925 -58.149 1 0 0 0
10.96 0 NaN 30.0625 2.75815 8.59983 3.74718 2.71597 8.76023 3.9735 -0.0364108 -0.0468557 0.00994811 4.00262 -71.8888 -3.18103 1 0 0 0 31.875 0.363762 9.76461 -1.29936 0.205498 9.81554 -1.35263 0.0167299 -0.0188493 0.0211738 0.700865 -51.1727 43.6613 1 0 0 0 30.4375 9.73824 -1.69541 0.0556188 9.64695 -1.55574 0.325539 0.00484688 0.00486836 0.0146668 -60.7338 -39.0943 -57.53 1 0 0 0
10.97 0 NaN 30.0625 2.75868 8.67571 3.74694 2.75903 8.6088 3.86809 -0.0632295 -0.0322725 0.0100686 4.45897 -71.7036 -2.72134 1 0 0 0 31.875 0.120652 9.49864 -1.76755 0.190361 9.80048 -1.35258 -0.0153549 -0.00273069 0.0301175 0.227335 -50.597 43.5323 1 0 0 0 30.4375 9.80889 -1.65664 -0.0982556 9.66165 -1.58608 0.249882 -0.00832822 -0.00691375 0.00900742 -60.5166 -38.8749 -58.0246 1 0 0 0
10.98 0 NaN 30.0625 2.71502 8.40942 3.63172 2.69748 8.47331 3.85334 -0.0419879 0.0038695 0.00315679 3.79146 -71.7753 -2.59874 1 0 0 0 31.875 0.275697 9.61165 -1.68767 0.158869 9.64972 -1.4284 -0.00335812 0.00253 0.0167616 0.480668 -51.2726 43.1675 1 0 0 0 30.4375 9.57863 -1.69158 -0.293348 9.64662 -1.61633 0.250059 0.0156402 -0.00294923 0.00438125 -61.3106 -38.4008 -58.3844 1 0 0 0
10.99 0 NaN 30.0625 2.86698 8.33271 3.67274 2.78702 8.44239 3.77782 -0.0294936 -0.0339215 -0.010434 3.88748 -71.6616 -3.40872 1 0 0 0 31.875 0.432631 9.57455 -1.52982 0.203081 9.61961 -1.54965 -0.0206698 -0.00797766 0.00886807 1.14944 -50.8435 42.6879 1 0 0 0 30.4375 9.77456 -1.69533 0.0174012 9.60187 -1.60112 0.325924 -0.0165138 0.00316725 0.0122314 -61.3036 -38.4124 -57.5181 1 0 0 0
11 0 107 30.0625 2.97366 8.33016 3.48191 2.9067 8.39616 3.71739 0.0314383 -0.0643739 -0.00142964 4.00312 -71.7801 -3.17986 1 0 0 0 31.875 0.317043 9.537 -1.57052 0.263583 9.55893 -1.42929 -0.000223972 0.015493 -0.0110318 0.116009 -50.5899 43.1629 1 0 0 0 30.4375 9.73734 -1.65712 0.0167824 9.69169 -1.61632 0.24982 0.0228912 0.0366576 0.00871046 -61.5369 -38.3896 -58.6299 1 0 0 0
11.01 0 NaN 30.0625 2.79059 8.5982 3.59373 2.84617 8.47201 3.61158 0.114617 -0.0340426 0.0140054 4.11027 -71.2378 -3.52243 1 0 0 0 31.875 0.169558 9.68912 -1.4188 0.249765 9.69472 -1.36836 -0.0174463 0.00124711 0.000450239 0.609586 -51.8423 43.9042 1 0 0 0 30.4375 9.69531 -1.69357 -0.137781 9.64679 -1.6919 0.295707 0.0185996 -0.0154259 -0.0114827 -61.1936 -38.1973 -57.3929 1 0 0 0
